CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
403,121,1000,800,800,0,2018-06-11 21:35:23.987
925,21,1000,2900,1900,1,2018-06-11 21:35:23.987
166,116,10000,18900,8900,1,2018-06-11 21:35:23.987
841,153,10000,0,0,0,2018-06-11 21:35:23.987
467,21,1000,800,800,0,2018-06-11 21:35:23.987
284,153,10000,0,0,0,2018-06-11 21:35:23.987
731,101,10000,400,400,0,2018-06-11 21:35:23.987
558,112,1000,800,800,0,2018-06-11 21:35:23.987
737,29,100,800,700,1,2018-06-11 21:35:23.987
700,94,10000,6700,6700,0,2018-06-11 21:35:23.987
501,46,100,800,700,1,2018-06-11 21:35:23.987
92,154,1000,4700,3700,1,2018-06-11 21:35:23.987
625,111,1000,3700,2700,1,2018-06-11 21:35:23.987
266,113,1000,0,0,0,2018-06-11 21:35:23.987
563,96,1000,0,0,0,2018-06-11 21:35:23.987
172,129,1000,6900,5900,1,2018-06-11 21:35:23.987
573,106,1000,0,0,0,2018-06-11 21:35:23.987
152,28,100,900,800,1,2018-06-11 21:35:23.987
203,56,100,3700,3600,1,2018-06-11 21:35:23.987
3,51,100,2200,2100,1,2018-06-11 21:35:23.987
654,85,100,600,500,1,2018-06-11 21:35:23.987
920,5,10000,4900,4900,0,2018-06-11 21:35:23.987
755,98,10000,800,800,0,2018-06-11 21:35:23.987
352,139,1000,2000,1000,1,2018-06-11 21:35:23.987
735,97,100,0,0,0,2018-06-11 21:35:23.987
710,42,10000,600,600,0,2018-06-11 21:35:23.987
896,81,100,0,0,0,2018-06-11 21:35:23.987
697,143,10000,0,0,0,2018-06-11 21:35:23.987
872,2,100,0,0,0,2018-06-11 21:35:23.987
149,43,10000,2700,2700,0,2018-06-11 21:35:23.987
415,80,1000,600,600,0,2018-06-11 21:47:03.987
852,49,1000,0,0,0,2018-06-11 21:47:03.987
594,10,1000,900,900,0,2018-06-11 21:47:03.987
732,104,10000,3900,3900,0,2018-06-11 21:47:03.987
394,41,10000,0,0,0,2018-06-11 21:47:03.987
160,41,10000,5000,5000,0,2018-06-11 21:47:03.987
146,135,100,2800,2700,1,2018-06-11 21:47:03.987
304,49,100,6600,6500,1,2018-06-11 21:47:03.987
798,41,100,2900,2800,1,2018-06-11 21:47:03.987
246,45,100,500,400,1,2018-06-11 21:47:03.987
903,41,10000,0,0,0,2018-06-11 21:47:03.987
347,113,10000,9800,9800,0,2018-06-11 21:47:03.987
703,16,1000,600,600,0,2018-06-11 21:47:03.987
26,113,10000,600,600,0,2018-06-11 21:47:03.987
799,14,10000,3700,3700,0,2018-06-11 21:47:03.987
919,87,10000,7800,7800,0,2018-06-11 21:47:03.987
608,84,100,800,700,1,2018-06-11 21:47:03.987
644,83,10000,900,900,0,2018-06-11 21:47:03.987
644,30,1000,900,900,0,2018-06-11 21:47:03.987
362,34,10000,0,0,0,2018-06-11 21:47:03.987
72,14,1000,19700,18700,1,2018-06-11 21:47:03.987
433,96,100,8900,8800,1,2018-06-11 21:47:03.987
171,32,10000,1800,1800,0,2018-06-11 21:47:03.987
910,137,10000,2000,2000,0,2018-06-11 21:47:03.987
807,120,1000,900,900,0,2018-06-11 21:47:03.987
844,85,1000,0,0,0,2018-06-11 21:47:03.987
202,10,1000,1900,900,1,2018-06-11 21:47:03.987
695,12,1000,0,0,0,2018-06-11 21:47:03.987
427,33,100,7600,7500,1,2018-06-11 21:47:03.987
554,106,100,0,0,0,2018-06-11 21:47:03.987
436,40,1000,700,700,0,2018-06-11 21:47:03.987
800,159,1000,800,800,0,2018-06-11 21:47:03.987
243,100,10000,4900,4900,0,2018-06-11 21:47:03.987
448,60,10000,0,0,0,2018-06-11 21:47:03.987
586,105,1000,900,900,0,2018-06-11 21:47:03.987
501,65,1000,700,700,0,2018-06-11 21:47:03.987
530,3,100,700,600,1,2018-06-11 21:47:03.987
178,48,1000,0,0,0,2018-06-11 21:47:03.987
861,25,1000,0,0,0,2018-06-11 21:47:03.987
538,143,1000,0,0,0,2018-06-11 21:47:03.987
928,159,100,7000,6900,1,2018-06-11 21:47:03.987
468,143,10000,8700,8700,0,2018-06-11 21:47:03.987
819,142,1000,900,900,0,2018-06-11 21:47:03.987
56,1,1000,8800,7800,1,2018-06-11 21:47:03.987
563,64,1000,0,0,0,2018-06-11 21:47:03.987
334,1,1000,600,600,0,2018-06-11 21:47:03.987
895,91,1000,700,700,0,2018-06-11 21:47:03.987
795,1,100,0,0,0,2018-06-11 21:47:03.987
281,134,10000,2800,2800,0,2018-06-11 21:47:03.987
818,2,10000,0,0,0,2018-06-11 21:47:03.987
926,91,1000,2900,1900,1,2018-06-11 21:47:03.987
343,91,1000,0,0,0,2018-06-11 21:47:03.987
450,77,1000,800,800,0,2018-06-11 21:47:03.987
677,127,10000,4900,4900,0,2018-06-11 21:47:03.987
263,118,1000,700,700,0,2018-06-11 21:47:03.987
861,118,10000,0,0,0,2018-06-11 21:47:03.987
690,4,10000,5600,5600,0,2018-06-11 21:47:03.987
554,4,10000,0,0,0,2018-06-11 21:48:43.987
482,118,100,0,0,0,2018-06-11 21:48:43.987
573,4,10000,0,0,0,2018-06-11 21:48:43.987
387,84,1000,0,0,0,2018-06-11 21:48:43.987
721,4,1000,6700,5700,1,2018-06-11 21:48:43.987
164,84,1000,800,800,0,2018-06-11 21:48:43.987
56,133,10000,7800,7800,0,2018-06-11 21:48:43.987
44,56,1000,900,900,0,2018-06-11 21:48:43.987
328,84,1000,900,900,0,2018-06-11 21:48:43.987
42,68,100,0,0,0,2018-06-11 21:48:43.987
265,44,100,7400,7300,1,2018-06-11 21:48:43.987
742,151,100,8800,8700,1,2018-06-11 21:48:43.987
336,67,1000,700,700,0,2018-06-11 21:48:43.987
235,51,10000,7800,7800,0,2018-06-11 21:48:43.987
249,104,100,1800,1700,1,2018-06-11 21:48:43.987
292,5,1000,700,700,0,2018-06-11 21:48:43.987
926,104,10000,1900,1900,0,2018-06-11 21:48:43.987
430,147,1000,0,0,0,2018-06-11 21:48:43.987
187,15,1000,20000,19000,1,2018-06-11 21:48:43.987
40,150,1000,700,700,0,2018-06-11 21:48:43.987
839,10,100,2800,2700,1,2018-06-11 21:48:43.987
289,45,100,7700,7600,1,2018-06-11 21:48:43.987
435,38,10000,18800,8800,1,2018-06-11 21:48:43.987
426,109,1000,0,0,0,2018-06-11 21:48:43.987
426,69,10000,0,0,0,2018-06-11 21:48:43.987
53,109,1000,0,0,0,2018-06-11 21:48:43.987
85,42,10000,400,400,0,2018-06-11 21:48:43.987
611,109,100,4000,3900,1,2018-06-11 21:48:43.987
906,18,10000,0,0,0,2018-06-11 21:48:43.987
109,125,1000,4900,3900,1,2018-06-11 21:48:43.987
265,54,10000,7300,7300,0,2018-06-11 21:48:43.987
748,7,10000,0,0,0,2018-06-11 21:48:43.987
748,0,1000,0,0,0,2018-06-11 21:48:43.987
303,7,100,7000,6900,1,2018-06-11 21:48:43.987
409,111,1000,3900,2900,1,2018-06-11 21:48:43.987
855,122,10000,0,0,0,2018-06-11 21:48:43.987
117,26,100,0,0,0,2018-06-11 21:48:43.987
453,40,10000,700,700,0,2018-06-11 21:48:43.987
252,39,10000,1600,1600,0,2018-06-11 21:48:43.987
515,40,10000,0,0,0,2018-06-11 21:48:43.987
692,39,1000,800,800,0,2018-06-11 21:48:43.987
629,25,100,5700,5600,1,2018-06-11 21:48:43.987
103,12,1000,0,0,0,2018-06-11 21:48:43.987
783,146,1000,0,0,0,2018-06-11 21:48:43.987
483,24,1000,6700,5700,1,2018-06-11 21:48:43.987
562,137,10000,2700,2700,0,2018-06-11 21:48:43.987
209,22,1000,7800,6800,1,2018-06-11 21:48:43.987
141,137,1000,0,0,0,2018-06-11 21:48:43.987
303,61,1000,6900,5900,1,2018-06-11 21:48:43.987
390,34,1000,30000,29000,1,2018-06-11 21:48:43.987
145,134,10000,700,700,0,2018-06-11 21:48:43.987
791,74,100,2700,2600,1,2018-06-11 21:48:43.987
387,35,100,0,0,0,2018-06-11 21:48:43.987
50,6,100,1800,1700,1,2018-06-11 21:48:43.987
806,35,10000,0,0,0,2018-06-11 21:48:43.987
636,11,100,0,0,0,2018-06-11 21:48:43.987
359,59,1000,800,800,0,2018-06-11 21:48:43.987
69,133,100,2900,2800,1,2018-06-11 21:48:43.987
834,148,100,0,0,0,2018-06-11 21:48:43.987
5,151,10000,700,700,0,2018-06-11 21:48:43.987
159,48,1000,0,0,0,2018-06-11 21:48:43.987
314,119,100,8800,8700,1,2018-06-11 21:48:43.987
4,33,100,5800,5700,1,2018-06-11 22:03:43.987
321,87,1000,6700,5700,1,2018-06-11 22:03:43.987
419,55,100,3400,3300,1,2018-06-11 22:03:43.987
539,4,10000,0,0,0,2018-06-11 22:03:43.987
799,71,100,3700,3600,1,2018-06-11 22:03:43.987
108,90,100,6700,6600,1,2018-06-11 22:03:43.987
619,71,100,700,600,1,2018-06-11 22:03:43.987
206,65,10000,800,800,0,2018-06-11 22:03:43.987
246,50,1000,400,400,0,2018-06-11 22:03:43.987
119,5,10000,0,0,0,2018-06-11 22:03:43.987
9,97,1000,7000,6000,1,2018-06-11 22:03:43.987
738,6,100,500,400,1,2018-06-11 22:03:43.987
506,99,100,9500,9400,1,2018-06-11 22:03:43.987
747,155,10000,700,700,0,2018-06-11 22:03:43.987
903,73,1000,0,0,0,2018-06-11 22:03:43.987
418,139,100,800,700,1,2018-06-11 22:03:43.987
285,130,1000,0,0,0,2018-06-11 22:03:43.987
627,9,1000,800,800,0,2018-06-11 22:03:43.987
844,148,10000,0,0,0,2018-06-11 22:03:43.987
211,141,10000,800,800,0,2018-06-11 22:03:43.987
819,126,1000,900,900,0,2018-06-11 22:03:43.987
841,137,1000,0,0,0,2018-06-11 22:03:43.987
85,14,10000,400,400,0,2018-06-11 22:03:43.987
787,14,100,1000,900,1,2018-06-11 22:03:43.987
179,47,100,0,0,0,2018-06-11 22:03:43.987
277,44,1000,4900,3900,1,2018-06-11 22:03:43.987
808,91,10000,0,0,0,2018-06-11 22:03:43.987
255,87,100,900,800,1,2018-06-11 22:05:23.987
419,65,1000,3300,2300,1,2018-06-11 22:05:23.987
539,11,10000,0,0,0,2018-06-11 22:05:23.987
405,129,10000,600,600,0,2018-06-11 22:05:23.987
681,139,1000,5000,4000,1,2018-06-11 22:05:23.987
131,14,1000,0,0,0,2018-06-11 22:05:23.987
862,113,100,900,800,1,2018-06-11 22:05:23.987
408,72,1000,800,800,0,2018-06-11 22:05:23.987
778,123,100,0,0,0,2018-06-11 22:05:23.987
645,72,10000,500,500,0,2018-06-11 22:05:23.987
638,61,1000,5000,4000,1,2018-06-11 22:05:23.987
170,159,1000,700,700,0,2018-06-11 22:05:23.987
368,150,10000,500,500,0,2018-06-11 22:05:23.987
755,159,1000,800,800,0,2018-06-11 22:05:23.987
630,31,10000,6700,6700,0,2018-06-11 22:05:23.987
458,0,10000,0,0,0,2018-06-11 22:05:23.987
400,88,100,0,0,0,2018-06-11 22:05:23.987
151,76,1000,600,600,0,2018-06-11 22:05:23.987
334,76,10000,600,600,0,2018-06-11 22:05:23.987
98,139,1000,600,600,0,2018-06-11 22:05:23.987
886,113,1000,800,800,0,2018-06-11 22:05:23.987
440,143,10000,8900,8900,0,2018-06-11 22:05:23.987
109,92,10000,3900,3900,0,2018-06-11 22:05:23.987
167,46,1000,0,0,0,2018-06-11 22:05:23.987
790,57,1000,3000,2000,1,2018-06-11 22:05:23.987
457,46,1000,6700,5700,1,2018-06-11 22:05:23.987
475,21,10000,4800,4800,0,2018-06-11 22:05:23.987
673,46,100,0,0,0,2018-06-11 22:05:23.987
657,46,1000,3200,2200,1,2018-06-11 22:05:23.987
339,29,100,8800,8700,1,2018-06-11 22:05:23.987
629,46,100,5600,5500,1,2018-06-11 22:05:23.987
344,131,1000,0,0,0,2018-06-11 22:05:23.987
564,73,10000,6900,6900,0,2018-06-11 22:05:23.987
635,99,100,15800,15700,1,2018-06-11 22:05:23.987
322,64,10000,700,700,0,2018-06-11 22:05:23.987
830,61,1000,4700,3700,1,2018-06-11 22:05:23.987
923,61,1000,0,0,0,2018-06-11 22:05:23.987
693,17,10000,0,0,0,2018-06-11 22:05:23.987
581,1,1000,0,0,0,2018-06-11 22:05:23.987
679,17,100,900,800,1,2018-06-11 22:05:23.987
215,1,100,0,0,0,2018-06-11 22:05:23.987
900,17,1000,700,700,0,2018-06-11 22:05:23.987
132,81,1000,700,700,0,2018-06-11 22:05:23.987
900,125,1000,700,700,0,2018-06-11 22:05:23.987
88,105,100,700,600,1,2018-06-11 22:05:23.987
249,89,1000,1700,700,1,2018-06-11 22:05:23.987
32,140,100,7900,7800,1,2018-06-11 22:05:23.987
931,55,1000,4900,3900,1,2018-06-11 22:05:23.987
263,140,100,700,600,1,2018-06-11 22:05:23.987
743,55,1000,600,600,0,2018-06-11 22:05:23.987
593,140,1000,700,700,0,2018-06-11 22:05:23.987
554,94,1000,0,0,0,2018-06-11 22:05:23.987
311,147,10000,800,800,0,2018-06-11 22:05:23.987
14,28,1000,9900,8900,1,2018-06-11 22:05:23.987
370,2,100,800,700,1,2018-06-11 22:05:23.987
160,11,1000,5000,4000,1,2018-06-11 22:05:23.987
316,58,1000,800,800,0,2018-06-11 22:05:23.987
183,112,100,2600,2500,1,2018-06-11 22:05:23.987
210,127,10000,0,0,0,2018-06-11 22:05:23.987
888,149,10000,7700,7700,0,2018-06-11 22:05:23.987
756,3,10000,0,0,0,2018-06-11 22:05:23.987
62,49,100,3700,3600,1,2018-06-11 22:05:23.987
398,106,1000,8500,7500,1,2018-06-11 22:05:23.987
188,129,1000,600,600,0,2018-06-11 22:05:23.987
779,15,10000,0,0,0,2018-06-11 22:05:23.987
46,129,10000,0,0,0,2018-06-11 22:05:23.987
359,63,100,800,700,1,2018-06-11 22:05:23.987
393,134,100,2500,2400,1,2018-06-11 22:05:23.987
494,100,1000,6900,5900,1,2018-06-11 22:05:23.987
393,63,1000,2400,1400,1,2018-06-11 22:05:23.987
929,134,1000,0,0,0,2018-06-11 22:05:23.987
878,100,10000,0,0,0,2018-06-11 22:05:23.987
469,98,1000,7900,6900,1,2018-06-11 22:05:23.987
283,91,1000,20000,19000,1,2018-06-11 22:05:23.987
907,137,10000,4800,4800,0,2018-06-11 22:05:23.987
25,110,1000,0,0,0,2018-06-11 22:05:23.987
267,78,1000,500,500,0,2018-06-11 22:05:23.987
8,42,1000,700,700,0,2018-06-11 22:05:23.987
290,153,10000,7900,7900,0,2018-06-11 22:05:23.987
290,33,10000,7900,7900,0,2018-06-11 22:07:03.987
169,42,1000,0,0,0,2018-06-11 22:07:03.987
146,52,10000,2700,2700,0,2018-06-11 22:07:03.987
654,79,1000,500,500,0,2018-06-11 22:07:03.987
774,119,1000,0,0,0,2018-06-11 22:07:03.987
154,72,100,9700,9600,1,2018-06-11 22:07:03.987
810,139,100,0,0,0,2018-06-11 22:07:03.987
73,90,100,7800,7700,1,2018-06-11 22:07:03.987
831,157,1000,8900,7900,1,2018-06-11 22:07:03.987
579,45,100,5900,5800,1,2018-06-11 22:07:03.987
189,50,100,3800,3700,1,2018-06-11 22:07:03.987
167,56,100,0,0,0,2018-06-11 22:07:03.987
3,51,10000,2100,2100,0,2018-06-11 22:07:03.987
891,60,1000,900,900,0,2018-06-11 22:07:03.987
879,35,100,5000,4900,1,2018-06-11 22:17:03.987
348,100,1000,500,500,0,2018-06-11 22:20:23.987
583,36,10000,0,0,0,2018-06-11 22:20:23.987
473,74,10000,1600,1600,0,2018-06-11 22:20:23.987
488,134,1000,4900,3900,1,2018-06-11 22:20:23.987
98,50,10000,600,600,0,2018-06-11 22:20:23.987
387,90,1000,0,0,0,2018-06-11 22:20:23.987
931,17,1000,3900,2900,1,2018-06-11 22:20:23.987
866,129,10000,3700,3700,0,2018-06-11 22:20:23.987
179,121,100,0,0,0,2018-06-11 22:20:23.987
223,110,1000,0,0,0,2018-06-11 22:20:23.987
150,152,1000,0,0,0,2018-06-11 22:20:23.987
792,11,1000,0,0,0,2018-06-11 22:20:23.987
478,122,100,900,800,1,2018-06-11 22:20:23.987
761,123,10000,7700,7700,0,2018-06-11 22:20:23.987
559,84,100,2700,2600,1,2018-06-11 22:20:23.987
346,106,1000,0,0,0,2018-06-11 22:20:23.987
426,51,100,0,0,0,2018-06-11 22:20:23.987
646,106,10000,0,0,0,2018-06-11 22:20:23.987
729,69,1000,400,400,0,2018-06-11 22:20:23.987
140,44,10000,0,0,0,2018-06-11 22:20:23.987
669,159,10000,0,0,0,2018-06-11 22:20:23.987
927,42,100,15600,15500,1,2018-06-11 22:20:23.987
664,89,1000,800,800,0,2018-06-11 22:20:23.987
654,52,1000,500,500,0,2018-06-11 22:20:23.987
68,44,10000,0,0,0,2018-06-11 22:20:23.987
780,4,10000,0,0,0,2018-06-11 22:20:23.987
321,131,1000,5700,4700,1,2018-06-11 22:20:23.987
362,52,1000,0,0,0,2018-06-11 22:20:23.987
811,73,1000,700,700,0,2018-06-11 22:20:23.987
900,104,10000,700,700,0,2018-06-11 22:20:23.987
355,122,100,0,0,0,2018-06-11 22:20:23.987
81,144,100,800,700,1,2018-06-11 22:20:23.987
832,123,10000,600,600,0,2018-06-11 22:20:23.987
712,14,100,0,0,0,2018-06-11 22:20:23.987
172,7,10000,5900,5900,0,2018-06-11 22:22:03.987
721,97,10000,5700,5700,0,2018-06-11 22:22:03.987
407,92,1000,4600,3600,1,2018-06-11 22:22:03.987
356,22,100,600,500,1,2018-06-11 22:22:03.987
497,96,10000,1800,1800,0,2018-06-11 22:22:03.987
902,119,10000,4000,4000,0,2018-06-11 22:22:03.987
38,62,1000,0,0,0,2018-06-11 22:22:03.987
181,79,10000,17600,7600,1,2018-06-11 22:22:03.987
443,148,100,700,600,1,2018-06-11 22:22:03.987
813,79,100,2900,2800,1,2018-06-11 22:22:03.987
132,67,1000,700,700,0,2018-06-11 22:22:03.987
472,67,100,27400,27300,1,2018-06-11 22:22:03.987
80,30,100,0,0,0,2018-06-11 22:22:03.987
109,30,100,3900,3800,1,2018-06-11 22:22:03.987
466,19,1000,900,900,0,2018-06-11 22:22:03.987
182,153,10000,700,700,0,2018-06-11 22:22:03.987
843,134,10000,7200,7200,0,2018-06-11 22:22:03.987
177,41,1000,0,0,0,2018-06-11 22:22:03.987
912,134,100,6800,6700,1,2018-06-11 22:22:03.987
371,4,100,0,0,0,2018-06-11 22:22:03.987
591,86,100,700,600,1,2018-06-11 22:22:03.987
812,149,1000,8800,7800,1,2018-06-11 22:22:03.987
203,157,1000,3600,2600,1,2018-06-11 22:22:03.987
1,149,10000,3600,3600,0,2018-06-11 22:22:03.987
302,37,10000,800,800,0,2018-06-11 22:22:03.987
28,5,1000,5800,4800,1,2018-06-11 22:22:03.987
53,37,1000,0,0,0,2018-06-11 22:22:03.987
756,5,1000,0,0,0,2018-06-11 22:22:03.987
304,37,10000,6500,6500,0,2018-06-11 22:22:03.987
759,20,100,0,0,0,2018-06-11 22:22:03.987
570,94,100,800,700,1,2018-06-11 22:22:03.987
292,109,100,700,600,1,2018-06-11 22:22:03.987
578,32,10000,0,0,0,2018-06-11 22:22:03.987
342,56,100,15700,15600,1,2018-06-11 22:22:03.987
689,118,100,700,600,1,2018-06-11 22:22:03.987
452,58,10000,600,600,0,2018-06-11 22:22:03.987
164,34,1000,800,800,0,2018-06-11 22:22:03.987
350,58,1000,0,0,0,2018-06-11 22:22:03.987
167,34,100,0,0,0,2018-06-11 22:22:03.987
476,114,10000,0,0,0,2018-06-11 22:22:03.987
160,2,1000,4000,3000,1,2018-06-11 22:22:03.987
633,21,1000,0,0,0,2018-06-11 22:22:03.987
129,2,10000,900,900,0,2018-06-11 22:22:03.987
5,45,100,700,600,1,2018-06-11 22:22:03.987
720,28,100,800,700,1,2018-06-11 22:22:03.987
720,130,100,700,600,1,2018-06-11 22:22:03.987
750,137,10000,17600,7600,1,2018-06-11 22:22:03.987
199,10,1000,1800,800,1,2018-06-11 22:22:03.987
401,150,10000,0,0,0,2018-06-11 22:22:03.987
334,10,1000,600,600,0,2018-06-11 22:22:03.987
53,61,100,0,0,0,2018-06-11 22:22:03.987
391,68,100,4700,4600,1,2018-06-11 22:22:03.987
905,61,100,900,800,1,2018-06-11 22:22:03.987
678,68,1000,0,0,0,2018-06-11 22:22:03.987
24,155,10000,8900,8900,0,2018-06-11 22:22:03.987
621,91,100,0,0,0,2018-06-11 22:22:03.987
309,27,10000,1800,1800,0,2018-06-11 22:22:03.987
890,39,100,3900,3800,1,2018-06-11 22:22:03.987
432,139,10000,0,0,0,2018-06-11 22:22:03.987
432,71,1000,0,0,0,2018-06-11 22:22:03.987
204,133,100,4600,4500,1,2018-06-11 22:22:03.987
207,99,10000,6900,6900,0,2018-06-11 22:22:03.987
664,133,1000,800,800,0,2018-06-11 22:22:03.987
367,24,100,5800,5700,1,2018-06-11 22:22:03.987
425,100,1000,900,900,0,2018-06-11 22:22:03.987
26,85,1000,600,600,0,2018-06-11 22:22:03.987
735,15,100,0,0,0,2018-06-11 22:22:03.987
344,13,10000,0,0,0,2018-06-11 22:22:03.987
344,104,100,0,0,0,2018-06-11 22:22:03.987
834,107,1000,0,0,0,2018-06-11 22:22:03.987
126,0,1000,6900,5900,1,2018-06-11 22:22:03.987
668,60,10000,0,0,0,2018-06-11 22:22:03.987
526,88,100,17900,17800,1,2018-06-11 22:22:03.987
406,47,10000,400,400,0,2018-06-11 22:22:03.987
789,154,10000,8600,8600,0,2018-06-11 22:22:03.987
838,25,10000,7700,7700,0,2018-06-11 22:22:03.987
792,43,100,0,0,0,2018-06-11 22:22:03.987
542,36,1000,800,800,0,2018-06-11 22:23:43.987
399,120,1000,4900,3900,1,2018-06-11 22:23:43.987
558,22,1000,800,800,0,2018-06-11 22:23:43.987
646,80,100,0,0,0,2018-06-11 22:23:43.987
397,31,1000,0,0,0,2018-06-11 22:23:43.987
889,80,10000,7900,7900,0,2018-06-11 22:23:43.987
156,113,100,600,500,1,2018-06-11 22:23:43.987
286,141,1000,0,0,0,2018-06-11 22:23:43.987
784,59,10000,0,0,0,2018-06-11 22:23:43.987
396,17,1000,500,500,0,2018-06-11 22:23:43.987
525,8,10000,1600,1600,0,2018-06-11 22:23:43.987
850,16,1000,7800,6800,1,2018-06-11 22:23:43.987
193,147,100,700,600,1,2018-06-11 22:23:43.987
218,144,100,2900,2800,1,2018-06-11 22:23:43.987
727,94,1000,1600,600,1,2018-06-11 22:23:43.987
286,117,10000,0,0,0,2018-06-11 22:35:23.987
435,42,10000,8800,8800,0,2018-06-11 22:37:03.987
860,5,100,900,800,1,2018-06-11 22:37:03.987
242,28,10000,800,800,0,2018-06-11 22:37:03.987
263,142,1000,600,600,0,2018-06-11 22:37:03.987
424,157,100,700,600,1,2018-06-11 22:37:03.987
34,54,10000,0,0,0,2018-06-11 22:37:03.987
596,145,10000,1900,1900,0,2018-06-11 22:37:03.987
821,31,1000,17600,16600,1,2018-06-11 22:37:03.987
263,63,1000,600,600,0,2018-06-11 22:37:03.987
428,61,100,7800,7700,1,2018-06-11 22:37:03.987
715,97,1000,0,0,0,2018-06-11 22:37:03.987
459,126,100,0,0,0,2018-06-11 22:37:03.987
585,146,100,0,0,0,2018-06-11 22:37:03.987
848,82,10000,0,0,0,2018-06-11 22:37:03.987
547,105,1000,900,900,0,2018-06-11 22:37:03.987
160,105,10000,5000,5000,0,2018-06-11 22:37:03.987
163,18,10000,900,900,0,2018-06-11 22:37:03.987
867,39,10000,800,800,0,2018-06-11 22:37:03.987
779,52,100,0,0,0,2018-06-11 22:37:03.987
370,121,10000,700,700,0,2018-06-11 22:37:03.987
294,131,1000,800,800,0,2018-06-11 22:37:03.987
200,124,1000,800,800,0,2018-06-11 22:37:03.987
525,80,10000,1600,1600,0,2018-06-11 22:37:03.987
777,125,10000,700,700,0,2018-06-11 22:37:03.987
163,56,1000,900,900,0,2018-06-11 22:37:03.987
866,7,10000,3700,3700,0,2018-06-11 22:37:03.987
505,13,100,0,0,0,2018-06-11 22:37:03.987
610,34,1000,900,900,0,2018-06-11 22:37:03.987
762,53,100,0,0,0,2018-06-11 22:37:03.987
471,156,10000,0,0,0,2018-06-11 22:37:03.987
464,69,100,9000,8900,1,2018-06-11 22:38:43.987
160,72,10000,5000,5000,0,2018-06-11 22:38:43.987
49,21,1000,0,0,0,2018-06-11 22:38:43.987
929,113,1000,0,0,0,2018-06-11 22:38:43.987
872,58,10000,0,0,0,2018-06-11 22:38:43.987
345,64,100,3900,3800,1,2018-06-11 22:38:43.987
123,82,100,2600,2500,1,2018-06-11 22:38:43.987
791,21,100,2600,2500,1,2018-06-11 22:38:43.987
604,61,1000,5600,4600,1,2018-06-11 22:38:43.987
482,118,1000,0,0,0,2018-06-11 22:38:43.987
915,59,100,7000,6900,1,2018-06-11 22:38:43.987
160,130,10000,5000,5000,0,2018-06-11 22:38:43.987
394,77,1000,0,0,0,2018-06-11 22:38:43.987
342,66,100,15600,15500,1,2018-06-11 22:38:43.987
830,75,100,3700,3600,1,2018-06-11 22:38:43.987
351,159,10000,6700,6700,0,2018-06-11 22:38:43.987
438,157,1000,700,700,0,2018-06-11 22:38:43.987
675,97,100,19600,19500,1,2018-06-11 22:38:43.987
675,17,10000,19500,9500,1,2018-06-11 22:38:43.987
591,139,100,600,500,1,2018-06-11 22:38:43.987
298,151,100,5900,5800,1,2018-06-11 22:38:43.987
735,83,1000,0,0,0,2018-06-11 22:38:43.987
12,76,100,8800,8700,1,2018-06-11 22:38:43.987
12,116,1000,8700,7700,1,2018-06-11 22:38:43.987
77,116,1000,6800,5800,1,2018-06-11 22:38:43.987
588,109,10000,9800,9800,0,2018-06-11 22:38:43.987
903,135,100,0,0,0,2018-06-11 22:38:43.987
112,116,10000,7900,7900,0,2018-06-11 22:38:43.987
289,9,10000,7600,7600,0,2018-06-11 22:38:43.987
513,109,1000,700,700,0,2018-06-11 22:38:43.987
289,39,1000,7600,6600,1,2018-06-11 22:38:43.987
78,9,1000,900,900,0,2018-06-11 22:38:43.987
470,40,10000,4800,4800,0,2018-06-11 22:38:43.987
470,103,100,4800,4700,1,2018-06-11 22:38:43.987
666,93,100,0,0,0,2018-06-11 22:38:43.987
200,103,1000,800,800,0,2018-06-11 22:38:43.987
508,45,100,5500,5400,1,2018-06-11 22:38:43.987
672,93,100,700,600,1,2018-06-11 22:38:43.987
103,132,10000,0,0,0,2018-06-11 22:38:43.987
133,67,10000,0,0,0,2018-06-11 22:38:43.987
238,107,100,3900,3800,1,2018-06-11 22:38:43.987
271,107,10000,400,400,0,2018-06-11 22:38:43.987
481,67,1000,19700,18700,1,2018-06-11 22:38:43.987
759,52,1000,0,0,0,2018-06-11 22:38:43.987
274,12,1000,900,900,0,2018-06-11 22:38:43.987
57,102,100,600,500,1,2018-06-11 22:38:43.987
287,0,1000,800,800,0,2018-06-11 22:38:43.987
299,111,100,0,0,0,2018-06-11 22:38:43.987
221,47,10000,1600,1600,0,2018-06-11 22:38:43.987
521,2,1000,0,0,0,2018-06-11 22:38:43.987
636,111,100,0,0,0,2018-06-11 22:38:43.987
640,11,10000,0,0,0,2018-06-11 22:38:43.987
82,44,10000,600,600,0,2018-06-11 22:38:43.987
624,147,10000,2800,2800,0,2018-06-11 22:38:43.987
658,51,1000,800,800,0,2018-06-11 22:38:43.987
856,38,10000,800,800,0,2018-06-11 22:38:43.987
579,110,1000,5800,4800,1,2018-06-11 22:38:43.987
333,148,100,900,800,1,2018-06-11 22:38:43.987
126,87,10000,5900,5900,0,2018-06-11 22:38:43.987
143,92,10000,600,600,0,2018-06-11 22:38:43.987
258,99,10000,600,600,0,2018-06-11 22:38:43.987
932,120,100,0,0,0,2018-06-11 22:38:43.987
410,32,10000,2800,2800,0,2018-06-11 22:38:43.987
