CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
289,126,1000,4600,3600,1,2018-06-12 07:03:27.270
228,125,1000,0,0,0,2018-06-12 07:03:27.270
84,159,100,900,800,1,2018-06-12 07:03:27.270
865,125,1000,0,0,0,2018-06-12 07:03:27.270
1,125,10000,0,0,0,2018-06-12 07:03:27.270
41,26,1000,500,500,0,2018-06-12 07:03:27.270
358,144,100,0,0,0,2018-06-12 07:03:27.270
435,107,10000,2500,2500,0,2018-06-12 07:03:27.270
80,102,10000,7800,7800,0,2018-06-12 07:03:27.270
811,45,100,5900,5800,1,2018-06-12 07:03:27.270
105,0,1000,0,0,0,2018-06-12 07:03:27.270
606,36,10000,0,0,0,2018-06-12 07:03:27.270
481,152,100,0,0,0,2018-06-12 07:03:27.270
46,53,100,3700,3600,1,2018-06-12 07:03:27.270
699,19,100,6800,6700,1,2018-06-12 07:03:27.270
47,39,100,2500,2400,1,2018-06-12 07:03:27.270
172,122,1000,0,0,0,2018-06-12 07:03:27.270
207,95,1000,0,0,0,2018-06-12 07:03:27.270
499,112,1000,0,0,0,2018-06-12 07:03:27.270
587,113,1000,0,0,0,2018-06-12 07:03:27.270
341,158,10000,900,900,0,2018-06-12 07:03:27.270
227,57,10000,1800,1800,0,2018-06-12 07:03:27.270
816,64,100,1000,900,1,2018-06-12 07:03:27.270
596,156,1000,700,700,0,2018-06-12 07:03:27.270
504,125,1000,2900,1900,1,2018-06-12 07:03:27.270
783,122,1000,1000,0,1,2018-06-12 07:03:27.270
279,5,100,800,700,1,2018-06-12 07:03:27.270
571,105,100,0,0,0,2018-06-12 07:03:27.270
312,113,1000,0,0,0,2018-06-12 07:03:27.270
825,8,10000,800,800,0,2018-06-12 07:03:27.270
318,111,1000,800,800,0,2018-06-12 07:03:27.270
228,162,10000,0,0,0,2018-06-12 07:03:27.270
938,142,1000,800,800,0,2018-06-12 07:03:27.270
71,101,10000,5000,5000,0,2018-06-12 07:03:27.270
514,111,10000,7700,7700,0,2018-06-12 07:03:27.270
712,147,1000,0,0,0,2018-06-12 07:03:27.270
430,11,10000,5900,5900,0,2018-06-12 07:03:27.270
319,100,10000,7900,7900,0,2018-06-12 07:03:27.270
32,103,100,0,0,0,2018-06-12 07:03:27.270
136,25,10000,15800,5800,1,2018-06-12 07:03:27.270
393,133,1000,1000,0,1,2018-06-12 07:03:27.270
756,158,1000,800,800,0,2018-06-12 07:03:27.270
43,51,1000,900,900,0,2018-06-12 07:03:27.270
233,85,1000,900,900,0,2018-06-12 07:03:27.270
676,123,10000,0,0,0,2018-06-12 07:03:27.270
80,15,100,7800,7700,1,2018-06-12 07:03:27.270
881,138,100,0,0,0,2018-06-12 07:03:27.270
275,66,100,4000,3900,1,2018-06-12 07:01:47.270
684,71,10000,1000,1000,0,2018-06-12 07:03:27.270
723,104,10000,800,800,0,2018-06-12 06:56:47.270
103,104,10000,8500,8500,0,2018-06-12 07:03:27.270
185,104,1000,0,0,0,2018-06-12 07:03:27.270
951,51,1000,800,800,0,2018-06-12 07:13:27.270
405,157,100,900,800,1,2018-06-12 07:15:07.270
758,115,100,3900,3800,1,2018-06-12 07:15:07.270
565,139,10000,900,900,0,2018-06-12 07:15:07.270
449,124,100,2900,2800,1,2018-06-12 07:15:07.270
926,147,100,5100,5000,1,2018-06-12 07:15:07.270
436,81,1000,0,0,0,2018-06-12 07:15:07.270
877,65,10000,0,0,0,2018-06-12 07:15:07.270
428,154,1000,900,900,0,2018-06-12 07:15:07.270
611,14,1000,8900,7900,1,2018-06-12 07:15:07.270
778,154,1000,3600,2600,1,2018-06-12 07:15:07.270
692,83,10000,900,900,0,2018-06-12 07:15:07.270
699,145,10000,6700,6700,0,2018-06-12 07:15:07.270
379,153,100,1000,900,1,2018-06-12 07:15:07.270
914,64,10000,1200,1200,0,2018-06-12 07:15:07.270
112,112,100,1000,900,1,2018-06-12 07:15:07.270
654,69,100,700,600,1,2018-06-12 07:15:07.270
3,71,1000,1000,0,1,2018-06-12 07:15:07.270
14,119,100,0,0,0,2018-06-12 07:15:07.270
823,119,1000,2500,1500,1,2018-06-12 07:15:07.270
502,102,100,900,800,1,2018-06-12 07:15:07.270
865,50,10000,0,0,0,2018-06-12 07:15:07.270
423,86,1000,1000,0,1,2018-06-12 07:15:07.270
523,120,1000,4400,3400,1,2018-06-12 07:15:07.270
522,113,10000,900,900,0,2018-06-12 07:15:07.270
633,0,1000,900,900,0,2018-06-12 07:15:07.270
165,128,1000,900,900,0,2018-06-12 07:15:07.270
785,14,10000,8700,8700,0,2018-06-12 07:15:07.270
28,145,1000,6300,5300,1,2018-06-12 07:15:07.270
645,1,10000,0,0,0,2018-06-12 07:15:07.270
64,36,100,0,0,0,2018-06-12 07:15:07.270
793,168,100,600,500,1,2018-06-12 07:15:07.270
566,23,1000,0,0,0,2018-06-12 07:15:07.270
107,106,1000,0,0,0,2018-06-12 07:15:07.270
221,121,100,0,0,0,2018-06-12 07:15:07.270
577,16,10000,0,0,0,2018-06-12 07:15:07.270
92,39,100,1000,900,1,2018-06-12 07:15:07.270
569,15,1000,5800,4800,1,2018-06-12 07:15:07.270
426,31,1000,600,600,0,2018-06-12 07:15:07.270
526,157,10000,0,0,0,2018-06-12 07:16:47.270
52,12,100,5200,5100,1,2018-06-12 07:16:47.270
242,54,1000,0,0,0,2018-06-12 07:16:47.270
739,111,1000,6400,5400,1,2018-06-12 07:15:07.270
690,161,1000,0,0,0,2018-06-12 07:16:47.270
281,142,1000,5600,4600,1,2018-06-12 07:16:47.270
518,94,1000,800,800,0,2018-06-12 07:16:47.270
391,140,1000,900,900,0,2018-06-12 07:16:47.270
536,58,10000,0,0,0,2018-06-12 07:16:47.270
346,138,100,900,800,1,2018-06-12 07:16:47.270
769,45,100,800,700,1,2018-06-12 07:16:47.270
804,144,1000,900,900,0,2018-06-12 07:16:47.270
376,134,10000,900,900,0,2018-06-12 07:16:47.270
249,129,10000,800,800,0,2018-06-12 07:16:47.270
466,61,10000,0,0,0,2018-06-12 07:16:47.270
217,155,1000,7700,6700,1,2018-06-12 07:16:47.270
416,132,100,0,0,0,2018-06-12 07:16:47.270
9,48,1000,5000,4000,1,2018-06-12 07:16:47.270
290,86,100,0,0,0,2018-06-12 07:16:47.270
227,143,1000,1800,800,1,2018-06-12 07:16:47.270
807,96,10000,500,500,0,2018-06-12 07:16:47.270
798,4,100,900,800,1,2018-06-12 07:16:47.270
68,33,10000,0,0,0,2018-06-12 07:16:47.270
298,161,10000,1000,1000,0,2018-06-12 07:16:47.270
468,117,100,300,200,1,2018-06-12 07:16:47.270
517,157,100,1000,900,1,2018-06-12 07:16:47.270
782,60,10000,0,0,0,2018-06-12 07:16:47.270
220,142,100,3700,3600,1,2018-06-12 07:16:47.270
70,40,10000,3200,3200,0,2018-06-12 07:16:47.270
386,168,1000,10000,9000,1,2018-06-12 07:16:47.270
634,168,1000,0,0,0,2018-06-12 07:16:47.270
879,108,1000,0,0,0,2018-06-12 07:16:47.270
914,124,10000,1200,1200,0,2018-06-12 07:16:47.270
684,121,100,1000,900,1,2018-06-12 07:16:47.270
521,35,1000,600,600,0,2018-06-12 07:18:27.270
796,128,1000,600,600,0,2018-06-12 07:18:27.270
764,56,100,0,0,0,2018-06-12 07:16:47.270
924,113,1000,0,0,0,2018-06-12 07:18:27.270
460,92,1000,0,0,0,2018-06-12 07:18:27.270
509,105,1000,900,900,0,2018-06-12 07:18:27.270
143,158,10000,6900,6900,0,2018-06-12 07:18:27.270
775,168,1000,0,0,0,2018-06-12 07:18:27.270
905,65,10000,2300,2300,0,2018-06-12 07:21:47.270
420,9,10000,0,0,0,2018-06-12 07:18:27.270
298,61,10000,1000,1000,0,2018-06-12 07:21:47.270
696,29,1000,0,0,0,2018-06-12 07:21:47.270
252,27,1000,30000,29000,1,2018-06-12 07:16:47.270
772,86,100,300,200,1,2018-06-12 07:21:47.270
238,86,1000,4500,3500,1,2018-06-12 07:21:47.270
810,152,1000,0,0,0,2018-06-12 07:21:47.270
580,117,1000,5800,4800,1,2018-06-12 07:21:47.270
172,41,100,0,0,0,2018-06-12 07:21:47.270
152,41,1000,2600,1600,1,2018-06-12 07:21:47.270
106,11,1000,5300,4300,1,2018-06-12 07:21:47.270
103,163,1000,8500,7500,1,2018-06-12 07:23:27.270
272,41,100,6600,6500,1,2018-06-12 07:23:27.270
472,41,100,8900,8800,1,2018-06-12 07:23:27.270
87,21,100,7700,7600,1,2018-06-12 07:23:27.270
756,108,10000,800,800,0,2018-06-12 07:21:47.270
447,44,100,1600,1500,1,2018-06-12 07:21:47.270
439,41,1000,0,0,0,2018-06-12 07:23:27.270
556,89,1000,6300,5300,1,2018-06-12 07:23:27.270
772,5,100,200,100,1,2018-06-12 07:23:27.270
845,15,100,900,800,1,2018-06-12 07:23:27.270
845,101,10000,800,800,0,2018-06-12 07:23:27.270
925,15,10000,800,800,0,2018-06-12 07:23:27.270
760,128,1000,3600,2600,1,2018-06-12 07:23:27.270
631,104,1000,800,800,0,2018-06-12 07:23:27.270
150,165,100,800,700,1,2018-06-12 07:23:27.270
286,108,10000,800,800,0,2018-06-12 07:23:27.270
880,94,10000,900,900,0,2018-06-12 07:23:27.270
213,104,1000,7700,6700,1,2018-06-12 07:23:27.270
342,19,1000,500,500,0,2018-06-12 07:23:27.270
830,35,1000,400,400,0,2018-06-12 07:23:27.270
847,94,1000,0,0,0,2018-06-12 07:23:27.270
108,122,1000,4700,3700,1,2018-06-12 07:23:27.270
363,92,10000,5600,5600,0,2018-06-12 07:23:27.270
175,122,10000,0,0,0,2018-06-12 07:23:27.270
363,112,100,5600,5500,1,2018-06-12 07:23:27.270
77,140,100,800,700,1,2018-06-12 07:23:27.270
306,38,100,1100,1000,1,2018-06-12 07:23:27.270
838,102,100,700,600,1,2018-06-12 07:23:27.270
264,63,100,800,700,1,2018-06-12 07:23:27.270
567,166,1000,0,0,0,2018-06-12 07:23:27.270
306,24,1000,1000,0,1,2018-06-12 07:23:27.270
145,97,1000,0,0,0,2018-06-12 07:23:27.270
403,103,1000,900,900,0,2018-06-12 07:23:27.270
135,9,10000,600,600,0,2018-06-12 07:23:27.270
43,166,10000,900,900,0,2018-06-12 07:23:27.270
56,165,10000,1000,1000,0,2018-06-12 07:23:27.270
623,41,1000,0,0,0,2018-06-12 07:23:27.270
416,121,100,0,0,0,2018-06-12 07:23:27.270
611,7,1000,7900,6900,1,2018-06-12 07:26:47.270
66,30,100,0,0,0,2018-06-12 07:36:47.270
649,101,1000,0,0,0,2018-06-12 07:36:47.270
359,3,10000,1000,1000,0,2018-06-12 07:36:47.270
479,53,100,5300,5200,1,2018-06-12 07:36:47.270
879,8,100,0,0,0,2018-06-12 07:36:47.270
850,149,1000,900,900,0,2018-06-12 07:36:47.270
929,136,100,400,300,1,2018-06-12 07:36:47.270
298,133,100,1000,900,1,2018-06-12 07:38:27.270
846,131,1000,0,0,0,2018-06-12 07:38:27.270
328,131,1000,3900,2900,1,2018-06-12 07:38:27.270
418,134,1000,5000,4000,1,2018-06-12 07:38:27.270
327,81,10000,0,0,0,2018-06-12 07:38:27.270
682,6,100,500,400,1,2018-06-12 07:38:27.270
52,62,1000,5100,4100,1,2018-06-12 07:38:27.270
593,43,100,6900,6800,1,2018-06-12 07:38:27.270
123,49,100,0,0,0,2018-06-12 07:38:27.270
384,158,100,5200,5100,1,2018-06-12 07:38:27.270
472,113,100,8800,8700,1,2018-06-12 07:38:27.270
166,150,10000,600,600,0,2018-06-12 07:38:27.270
108,157,1000,3700,2700,1,2018-06-12 07:38:27.270
264,168,100,700,600,1,2018-06-12 07:38:27.270
513,45,100,6600,6500,1,2018-06-12 07:38:27.270
465,81,10000,7700,7700,0,2018-06-12 07:38:27.270
905,94,100,2300,2200,1,2018-06-12 07:38:27.270
744,52,1000,6600,5600,1,2018-06-12 07:38:27.270
832,37,100,1000,900,1,2018-06-12 07:38:27.270
696,86,1000,0,0,0,2018-06-12 07:38:27.270
583,157,10000,800,800,0,2018-06-12 07:40:07.270
8,97,10000,6300,6300,0,2018-06-12 07:40:07.270
516,11,100,1000,900,1,2018-06-12 07:40:07.270
810,97,10000,0,0,0,2018-06-12 07:40:07.270
446,117,100,1000,900,1,2018-06-12 07:40:07.270
510,136,100,1000,900,1,2018-06-12 07:40:07.270
5,7,1000,4800,3800,1,2018-06-12 07:40:07.270
426,39,1000,600,600,0,2018-06-12 07:40:07.270
5,15,1000,3800,2800,1,2018-06-12 07:40:07.270
346,54,100,800,700,1,2018-06-12 07:40:07.270
548,149,10000,0,0,0,2018-06-12 07:40:07.270
212,104,100,6400,6300,1,2018-06-12 07:40:07.270
796,135,100,600,500,1,2018-06-12 07:40:07.270
571,56,1000,0,0,0,2018-06-12 07:40:07.270
257,104,10000,900,900,0,2018-06-12 07:40:07.270
643,149,10000,800,800,0,2018-06-12 07:40:07.270
777,95,10000,0,0,0,2018-06-12 07:40:07.270
488,168,100,0,0,0,2018-06-12 07:40:07.270
739,70,100,5400,5300,1,2018-06-12 07:40:07.270
585,128,10000,1400,1400,0,2018-06-12 07:40:07.270
485,29,1000,8500,7500,1,2018-06-12 07:40:07.270
0,18,100,1000,900,1,2018-06-12 07:41:47.270
358,69,100,0,0,0,2018-06-12 07:41:47.270
539,152,10000,0,0,0,2018-06-12 07:41:47.270
499,69,1000,0,0,0,2018-06-12 07:41:47.270
719,127,10000,0,0,0,2018-06-12 07:41:47.270
747,38,1000,1500,500,1,2018-06-12 07:41:47.270
691,87,10000,0,0,0,2018-06-12 07:41:47.270
822,61,1000,0,0,0,2018-06-12 07:41:47.270
490,4,1000,700,700,0,2018-06-12 07:41:47.270
485,87,1000,7500,6500,1,2018-06-12 07:41:47.270
526,57,1000,0,0,0,2018-06-12 07:41:47.270
370,81,100,500,400,1,2018-06-12 07:41:47.270
792,96,1000,1000,0,1,2018-06-12 07:41:47.270
736,35,100,1600,1500,1,2018-06-12 07:41:47.270
845,35,1000,800,800,0,2018-06-12 07:41:47.270
759,82,100,0,0,0,2018-06-12 07:41:47.270
73,30,100,0,0,0,2018-06-12 07:41:47.270
458,103,10000,900,900,0,2018-06-12 07:41:47.270
407,112,1000,1000,0,1,2018-06-12 07:41:47.270
751,138,10000,8000,8000,0,2018-06-12 07:41:47.270
781,83,10000,900,900,0,2018-06-12 07:41:47.270
155,138,10000,1600,1600,0,2018-06-12 07:41:47.270
442,138,1000,1500,500,1,2018-06-12 07:41:47.270
545,115,100,0,0,0,2018-06-12 07:41:47.270
885,36,100,800,700,1,2018-06-12 07:41:47.270
802,14,100,700,600,1,2018-06-12 07:43:27.270
945,14,10000,600,600,0,2018-06-12 07:43:27.270
811,130,100,5800,5700,1,2018-06-12 07:41:47.270
714,108,100,7600,7500,1,2018-06-12 07:43:27.270
65,133,1000,1000,0,1,2018-06-12 07:43:27.270
356,55,10000,7600,7600,0,2018-06-12 07:43:27.270
356,2,10000,7600,7600,0,2018-06-12 07:43:27.270
559,123,10000,4500,4500,0,2018-06-12 07:43:27.270
65,124,100,0,0,0,2018-06-12 07:43:27.270
429,62,100,1900,1800,1,2018-06-12 07:43:27.270
833,124,10000,1400,1400,0,2018-06-12 07:43:27.270
262,88,1000,6900,5900,1,2018-06-12 07:43:27.270
738,53,10000,0,0,0,2018-06-12 07:43:27.270
509,136,10000,900,900,0,2018-06-12 07:43:27.270
259,157,100,900,800,1,2018-06-12 07:43:27.270
900,9,10000,400,400,0,2018-06-12 07:43:27.270
841,157,10000,0,0,0,2018-06-12 07:43:27.270
189,149,1000,800,800,0,2018-06-12 07:43:27.270
898,134,100,0,0,0,2018-06-12 07:43:27.270
116,6,100,10000,9900,1,2018-06-12 07:43:27.270
362,41,10000,6700,6700,0,2018-06-12 07:43:27.270
782,56,1000,0,0,0,2018-06-12 07:43:27.270
657,125,100,800,700,1,2018-06-12 07:43:27.270
653,150,1000,800,800,0,2018-06-12 07:43:27.270
74,3,10000,0,0,0,2018-06-12 07:43:27.270
653,63,1000,800,800,0,2018-06-12 07:43:27.270
103,33,10000,7500,7500,0,2018-06-12 07:43:27.270
584,54,100,1000,900,1,2018-06-12 07:43:27.270
193,54,1000,700,700,0,2018-06-12 07:43:27.270
363,101,100,5500,5400,1,2018-06-12 07:43:27.270
805,58,100,0,0,0,2018-06-12 07:43:27.270
263,140,10000,6600,6600,0,2018-06-12 07:43:27.270
550,118,100,5000,4900,1,2018-06-12 07:43:27.270
121,69,10000,900,900,0,2018-06-12 07:43:27.270
589,68,100,0,0,0,2018-06-12 07:43:27.270
855,12,100,13800,13700,1,2018-06-12 07:43:27.270
416,97,100,0,0,0,2018-06-12 07:43:27.270
793,18,1000,500,500,0,2018-06-12 07:43:27.270
124,128,1000,0,0,0,2018-06-12 07:43:27.270
288,86,100,600,500,1,2018-06-12 07:43:27.270
288,82,1000,500,500,0,2018-06-12 07:43:27.270
505,121,100,3800,3700,1,2018-06-12 07:43:27.270
286,121,10000,800,800,0,2018-06-12 07:43:27.270
582,113,1000,7700,6700,1,2018-06-12 07:43:27.270
629,102,100,900,800,1,2018-06-12 07:43:27.270
450,34,1000,900,900,0,2018-06-12 07:43:27.270
785,25,1000,8700,7700,1,2018-06-12 07:43:27.270
88,5,100,900,800,1,2018-06-12 07:43:27.270
220,112,10000,3600,3600,0,2018-06-12 07:43:27.270
801,142,10000,5500,5500,0,2018-06-12 07:43:27.270
532,164,10000,0,0,0,2018-06-12 07:43:27.270
630,85,10000,2700,2700,0,2018-06-12 07:43:27.270
513,49,1000,6500,5500,1,2018-06-12 07:43:27.270
597,141,1000,0,0,0,2018-06-12 07:43:27.270
713,81,10000,800,800,0,2018-06-12 07:43:27.270
475,6,10000,2500,2500,0,2018-06-12 07:48:27.270
345,92,10000,0,0,0,2018-06-12 07:48:27.270
444,29,10000,6800,6800,0,2018-06-12 07:48:27.270
928,108,10000,5500,5500,0,2018-06-12 07:48:27.270
272,160,10000,6500,6500,0,2018-06-12 07:48:27.270
742,142,10000,0,0,0,2018-06-12 07:48:27.270
861,54,1000,0,0,0,2018-06-12 07:48:27.270
108,142,10000,2700,2700,0,2018-06-12 07:48:27.270
370,105,100,400,300,1,2018-06-12 07:48:27.270
932,2,10000,600,600,0,2018-06-12 07:48:27.270
891,137,10000,4400,4400,0,2018-06-12 07:48:27.270
96,157,1000,0,0,0,2018-06-12 07:48:27.270
437,156,10000,2600,2600,0,2018-06-12 07:48:27.270
931,120,10000,0,0,0,2018-06-12 07:48:27.270
88,52,10000,800,800,0,2018-06-12 07:48:27.270
438,9,100,900,800,1,2018-06-12 07:48:27.270
215,23,1000,800,800,0,2018-06-12 07:48:27.270
812,9,100,400,300,1,2018-06-12 07:48:27.270
630,28,100,2700,2600,1,2018-06-12 07:48:27.270
846,28,1000,0,0,0,2018-06-12 07:48:27.270
636,12,10000,10000,0,1,2018-06-12 07:48:27.270
236,62,10000,7600,7600,0,2018-06-12 07:48:27.270
703,3,1000,900,900,0,2018-06-12 07:48:27.270
228,126,1000,0,0,0,2018-06-12 07:48:27.270
435,38,10000,2500,2500,0,2018-06-12 07:48:27.270
738,8,1000,0,0,0,2018-06-12 07:48:27.270
843,105,100,800,700,1,2018-06-12 07:48:27.270
937,107,100,900,800,1,2018-06-12 07:48:27.270
804,143,100,900,800,1,2018-06-12 07:48:27.270
654,122,100,600,500,1,2018-06-12 07:48:27.270
446,38,100,900,800,1,2018-06-12 07:48:27.270
885,25,1000,700,700,0,2018-06-12 07:48:27.270
38,89,10000,1500,1500,0,2018-06-12 07:48:27.270
311,11,1000,10000,9000,1,2018-06-12 07:48:27.270
82,89,10000,800,800,0,2018-06-12 07:48:27.270
732,165,10000,6600,6600,0,2018-06-12 07:48:27.270
345,156,1000,0,0,0,2018-06-12 07:48:27.270
369,68,1000,0,0,0,2018-06-12 07:48:27.270
896,47,100,900,800,1,2018-06-12 07:48:27.270
391,70,10000,900,900,0,2018-06-12 07:48:27.270
785,161,100,7700,7600,1,2018-06-12 07:48:27.270
808,0,1000,6800,5800,1,2018-06-12 07:48:27.270
237,17,1000,900,900,0,2018-06-12 07:50:07.270
62,21,10000,1000,1000,0,2018-06-12 07:50:07.270
610,145,1000,1000,0,1,2018-06-12 07:50:07.270
940,166,1000,700,700,0,2018-06-12 07:50:07.270
63,126,1000,2800,1800,1,2018-06-12 07:50:07.270
592,133,1000,0,0,0,2018-06-12 07:50:07.270
301,141,1000,5600,4600,1,2018-06-12 07:50:07.270
86,12,100,0,0,0,2018-06-12 07:50:07.270
895,141,100,4700,4600,1,2018-06-12 07:50:07.270
908,168,10000,900,900,0,2018-06-12 07:50:07.270
26,95,100,0,0,0,2018-06-12 07:50:07.270
948,23,1000,1000,0,1,2018-06-12 07:50:07.270
880,32,10000,900,900,0,2018-06-12 07:50:07.270
57,154,10000,0,0,0,2018-06-12 07:50:07.270
888,92,100,8000,7900,1,2018-06-12 07:50:07.270
681,90,10000,800,800,0,2018-06-12 07:50:07.270
125,135,10000,10000,0,1,2018-06-12 07:50:07.270
29,92,100,900,800,1,2018-06-12 07:50:07.270
217,11,1000,6700,5700,1,2018-06-12 07:50:07.270
653,33,100,800,700,1,2018-06-12 07:50:07.270
617,111,1000,2700,1700,1,2018-06-12 07:50:07.270
560,100,100,2700,2600,1,2018-06-12 07:50:07.270
592,111,1000,0,0,0,2018-06-12 07:50:07.270
560,151,100,2600,2500,1,2018-06-12 07:50:07.270
874,19,10000,900,900,0,2018-06-12 07:50:07.270
894,58,1000,7700,6700,1,2018-06-12 07:50:07.270
342,15,1000,500,500,0,2018-06-12 07:50:07.270
272,58,10000,6500,6500,0,2018-06-12 07:50:07.270
499,112,10000,0,0,0,2018-06-12 07:50:07.270
621,112,100,0,0,0,2018-06-12 07:50:07.270
740,82,100,0,0,0,2018-06-12 07:50:07.270
14,114,100,0,0,0,2018-06-12 07:50:07.270
907,124,10000,0,0,0,2018-06-12 07:50:07.270
218,59,10000,0,0,0,2018-06-12 07:50:07.270
567,7,10000,0,0,0,2018-06-12 07:50:07.270
930,30,100,3800,3700,1,2018-06-12 07:50:07.270
314,36,1000,0,0,0,2018-06-12 07:50:07.270
313,156,1000,0,0,0,2018-06-12 07:50:07.270
465,36,10000,7700,7700,0,2018-06-12 07:50:07.270
714,28,100,7500,7400,1,2018-06-12 07:50:07.270
179,123,10000,1000,1000,0,2018-06-12 07:50:07.270
152,50,1000,1600,600,1,2018-06-12 07:50:07.270
488,81,1000,0,0,0,2018-06-12 07:50:07.270
833,17,10000,1400,1400,0,2018-06-12 07:50:07.270
186,113,10000,900,900,0,2018-06-12 07:50:07.270
176,155,10000,0,0,0,2018-06-12 07:50:07.270
232,57,10000,600,600,0,2018-06-12 07:50:07.270
920,67,10000,900,900,0,2018-06-12 07:50:07.270
817,57,1000,900,900,0,2018-06-12 07:50:07.270
82,109,1000,800,800,0,2018-06-12 07:50:07.270
919,109,100,900,800,1,2018-06-12 07:50:07.270
747,66,10000,500,500,0,2018-06-12 07:50:07.270
842,163,1000,10000,9000,1,2018-06-12 07:50:07.270
631,32,1000,800,800,0,2018-06-12 07:50:07.270
644,139,10000,1000,1000,0,2018-06-12 07:50:07.270
571,107,100,0,0,0,2018-06-12 07:50:07.270
89,103,100,800,700,1,2018-06-12 07:50:07.270
678,27,10000,25800,15800,1,2018-06-12 07:50:07.270
471,163,1000,1200,200,1,2018-06-12 07:50:07.270
512,47,100,1000,900,1,2018-06-12 07:50:07.270
149,105,10000,900,900,0,2018-06-12 07:50:07.270
763,162,100,900,800,1,2018-06-12 07:50:07.270
608,128,1000,700,700,0,2018-06-12 07:50:07.270
2,88,1000,800,800,0,2018-06-12 07:50:07.270
701,46,1000,900,900,0,2018-06-12 07:50:07.270
933,100,100,600,500,1,2018-06-12 07:50:07.270
919,142,10000,800,800,0,2018-06-12 07:50:07.270
789,152,10000,6600,6600,0,2018-06-12 07:50:07.270
437,95,10000,2600,2600,0,2018-06-12 07:50:07.270
756,21,100,800,700,1,2018-06-12 07:50:07.270
610,7,10000,0,0,0,2018-06-12 07:50:07.270
269,67,1000,3700,2700,1,2018-06-12 08:06:47.270
724,139,10000,1500,1500,0,2018-06-12 08:06:47.270
659,109,10000,700,700,0,2018-06-12 08:06:47.270
720,111,100,700,600,1,2018-06-12 08:06:47.270
0,94,100,900,800,1,2018-06-12 08:08:27.270
895,96,1000,4600,3600,1,2018-06-12 08:08:27.270
11,85,10000,3700,3700,0,2018-06-12 08:08:27.270
570,37,10000,600,600,0,2018-06-12 08:08:27.270
491,139,1000,800,800,0,2018-06-12 08:08:27.270
203,146,10000,4700,4700,0,2018-06-12 08:08:27.270
761,12,1000,700,700,0,2018-06-12 08:08:27.270
618,50,10000,700,700,0,2018-06-12 08:08:27.270
630,39,10000,2600,2600,0,2018-06-12 08:08:27.270
809,23,100,0,0,0,2018-06-12 08:08:27.270
723,13,1000,800,800,0,2018-06-12 08:08:27.270
339,22,10000,1000,1000,0,2018-06-12 08:08:27.270
73,58,10000,0,0,0,2018-06-12 08:08:27.270
652,163,100,800,700,1,2018-06-12 08:08:27.270
22,165,100,0,0,0,2018-06-12 08:08:27.270
349,165,1000,7800,6800,1,2018-06-12 08:08:27.270
617,31,100,1700,1600,1,2018-06-12 08:08:27.270
564,46,10000,600,600,0,2018-06-12 08:08:27.270
841,20,10000,0,0,0,2018-06-12 08:08:27.270
843,121,10000,700,700,0,2018-06-12 08:08:27.270
685,159,1000,3600,2600,1,2018-06-12 08:08:27.270
146,168,1000,700,700,0,2018-06-12 08:08:27.270
3,91,100,0,0,0,2018-06-12 08:08:27.270
472,127,1000,8700,7700,1,2018-06-12 08:08:27.270
382,95,1000,0,0,0,2018-06-12 08:08:27.270
182,59,100,900,800,1,2018-06-12 08:08:27.270
530,19,100,800,700,1,2018-06-12 08:08:27.270
565,111,100,900,800,1,2018-06-12 08:08:27.270
420,147,1000,0,0,0,2018-06-12 08:08:27.270
74,134,100,0,0,0,2018-06-12 08:08:27.270
656,127,10000,0,0,0,2018-06-12 08:08:27.270
529,17,1000,1700,700,1,2018-06-12 08:08:27.270
735,11,1000,1900,900,1,2018-06-12 08:08:27.270
381,94,10000,4400,4400,0,2018-06-12 08:08:27.270
482,161,10000,1500,1500,0,2018-06-12 08:08:27.270
613,152,10000,0,0,0,2018-06-12 08:08:27.270
885,94,100,700,600,1,2018-06-12 08:08:27.270
449,88,100,2800,2700,1,2018-06-12 08:08:27.270
679,154,100,0,0,0,2018-06-12 08:08:27.270
765,155,10000,900,900,0,2018-06-12 08:08:27.270
399,142,1000,900,900,0,2018-06-12 08:08:27.270
846,98,1000,0,0,0,2018-06-12 08:08:27.270
631,154,100,800,700,1,2018-06-12 08:08:27.270
585,16,100,1400,1300,1,2018-06-12 08:08:27.270
198,40,100,8700,8600,1,2018-06-12 08:08:27.270
757,114,1000,0,0,0,2018-06-12 08:08:27.270
862,82,100,0,0,0,2018-06-12 08:08:27.270
508,142,10000,900,900,0,2018-06-12 08:08:27.270
307,16,100,800,700,1,2018-06-12 08:08:27.270
663,17,1000,700,700,0,2018-06-12 08:10:07.270
263,33,10000,6600,6600,0,2018-06-12 08:10:07.270
948,141,100,0,0,0,2018-06-12 08:10:07.270
874,19,1000,900,900,0,2018-06-12 08:10:07.270
874,144,1000,900,900,0,2018-06-12 08:10:07.270
309,30,100,1900,1800,1,2018-06-12 08:10:07.270
405,96,100,800,700,1,2018-06-12 08:10:07.270
118,99,1000,700,700,0,2018-06-12 08:10:07.270
751,18,1000,8000,7000,1,2018-06-12 08:10:07.270
840,13,100,400,300,1,2018-06-12 08:10:07.270
393,166,1000,0,0,0,2018-06-12 08:10:07.270
128,62,10000,7800,7800,0,2018-06-12 08:10:07.270
